PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12
-1.5131704127554937,-1.858767300800341,0.3613884966877545,-1.225306597927146,-0.16531507156927,-0.11643815217245879,0.16187955843298557,0.5895104433220337,-0.07522217735219004,-0.12705033446205038,0.5705838794089098,0.14650012590211137
-0.677501935203267,0.28019214319591357,-0.5056049980399304,1.5685019924031731,0.14054100442635625,0.13035304529361247,-0.06081951211973931,0.11971379621199557,0.1401465121161472,-0.5839110463735775,0.02024271792287187,-0.47334263106305063
-1.3843734968873846,-0.7354355368871622,-0.41648939834527904,1.8134542989048958,0.18220456735486112,0.143848987863077,-0.04518906825123095,0.07756834606206732,0.43920000110769825,-0.9619943398446914,-0.3814613469926734,-0.16291467018838984
-1.266776764494535,-0.6613163110506843,1.1183362082657946,-0.6674348782362594,-0.14700692406325774,-0.1692599837498975,0.006888096533788928,-0.08294132967504826,-1.2778526312332315,-0.46790617464524387,-0.6285070114200918,-0.07439448815848661
0.14097267262641253,0.14266813948997545,0.6926115866725098,1.9543565732754733,0.10521432780264903,0.05628636792009242,-0.09636386619789965,-0.30595435721299546,0.08158798190715487,-0.06143979907175573,0.5701550416726839,1.0361960526475686
0.2540227937911379,0.36828615638149503,0.2924751986295764,-1.346522782132417,-0.7184221106917684,-0.4739346416288208,0.45609404183771296,-2.8202021237475137,-1.1746091592265635,0.16117797470895578,0.25398692049840216,0.4096761481892942
2.5570660755135157,-0.8872765030840999,-0.15656996031006545,0.1284425486131662,-0.18588939987076794,-0.11573250319859822,0.14294916899734167,-0.7424926746620808,0.058411177822008664,0.8938604456618694,-0.16275088417841915,0.20418945338770797
-3.0323900203470626,0.2347962891980532,-2.126576521815212,-0.9170440369893994,-0.5203826999126645,-0.20396082751867214,0.6279971252706468,-1.7484113165657036,0.6951522157633528,0.7987949230683464,1.2417431721718895,0.029441727321040688
-3.233109558414765,1.8451645057830934,-0.3862185407291255,0.28926827331471483,0.20320111517087705,0.09383351644331814,-0.1551472664889456,0.11368943815326726,-0.2654981377453906,0.6282387972699724,-0.7234530895757024,-0.5121067517059097
3.2052507549764853,-0.7193783032519263,-1.7243404116979824,-0.5402689603847625,-0.7505761681136541,-0.3872317182001846,0.6440558120672134,-3.1621519838649506,-0.0239822701358785,1.1264491338145297,-0.028861191335309212,-0.13460529253125103
-1.501394753858809,-1.373118261686011,0.7828348555762121,-0.8436509296136845,-0.13183066548127254,-0.14536379079304557,0.0491400758638141,0.13888081029847008,-0.8556589108124291,-0.5877186841145413,-0.48332323309009945,-0.17700269562482127
1.7122177989969136,0.4392759986219706,-0.1695833352290792,1.71387682238689,0.1479020741927139,0.12762210405988528,-0.1185781224839598,0.19403443878027146,0.2726896898160317,0.24927190222929868,0.6169232765564521,-0.1979348603947958
-1.1755260201209452,-1.7947033509298829,0.7405832774013701,-0.48807880679957005,-0.08087377649405658,-0.11571077050414147,0.02409676765946626,0.12437166389894584,-0.6620193657067028,-0.7032282174127472,-0.7182433045191994,-0.22247544907743824
-1.1163129181830027,-1.4300457198501597,0.7746387231040516,-0.611163317782258,-0.09859333688916214,-0.11816590944767903,0.032654419938763515,0.17085579980257867,-0.6539047417877316,-0.38677905140402324,-0.45285024642757066,-0.04146579163516538
0.8776288451860285,0.26472238054443814,0.38672980636491333,1.8632949221585364,0.12093946262519432,0.08341423217005056,-0.10857209194651532,-0.13047256654339917,0.1472022595178268,0.028109994750226717,0.6942105632435791,0.7399254596137643
-1.2336991590499176,-1.392687024380573,-0.17917020506974682,-1.371283013097393,-0.5272728728778755,-0.3307120328451804,0.45091135699473106,-1.5811143632445985,-0.18254824394235578,0.12786906937455184,-0.33352988852199134,0.18796341892564503
-1.1556762291612528,-0.722162859758913,-0.4820351457838329,1.4518817369758146,0.2679035014238711,0.16880634813781095,-0.10197026928231806,0.3281377969147329,0.8132628559867904,-0.26462656177268973,-0.03946961628208758,0.33955322571245916
-0.6328681137931917,-1.6350696988982876,0.27232127736772405,0.8835308050467124,0.10943731314548247,0.02881705176441619,-0.04437543085237703,0.19324989768454456,0.18793131906058871,-0.5375900258784316,-0.8850303107330768,0.052985556655235126
3.30544865256894,-0.3037294828921703,-1.2898694483580486,-0.5083477875234702,-0.47586622140380863,-0.23717081334253812,0.3858166937869828,-1.7990988198239413,-0.0970399487309962,0.7996468289053219,-0.06641553936994482,-0.12764878514133182
-1.147885706358983,-2.5736007573276947,-0.11334251940465521,-1.1797726526244787,-0.09015901184924316,-0.04308901736376559,0.2039194955713755,1.0553524451991245,0.9493193260960908,0.3918901664302762,1.223395908312039,0.4937140569366621
-1.2762168168371075,-3.015813433832158,-0.18788318844026697,-1.1655867410457272,-0.10236475412268994,-0.04711862279159785,0.23208831626656012,1.0655052859708507,1.054580889571396,0.141720018991453,1.1693976181785248,0.36185265613785833
2.6838914090919013,-0.4428480648039613,0.7562898233504964,0.4329806912454212,-0.08916986166292662,-0.09670251951372619,-0.005912853458152553,-0.4776455489827238,-0.1209910619520041,1.2490324660931806,0.5059927431266977,0.17925620301556813
2.5238948353221136,-0.5337730416857478,1.0347262408524378,0.6263523381083167,0.04394035608488291,-0.025896685151352506,-0.1248724354135997,0.16084705947538844,-0.18670613018256602,1.2299910280889,0.47291323868393104,0.01907056857420883
-1.7580956317518035,-2.450020680524513,0.5059595479282433,-0.8344380404359463,-0.018201383843921302,-0.11065411673597718,-0.006147026757365801,0.19146517472797653,-0.5030686746498224,-0.9250744437882756,-0.6229283134543048,-0.40959535060710345
3.8433684746631935,0.013410975965713837,-2.4097754023426514,-1.1721896865016899,-0.7517079906436207,-0.34865453787601186,0.6475565361632051,-2.7812566335875077,-0.060064462892739215,0.5058099812466799,-0.2510623101548324,0.1439050980321745
2.8593198720388187,-0.24600543500504887,0.6239203768206978,0.04145827739308319,-0.07267232688259533,-0.08877622568869195,-0.005791990557751323,-0.39887410957144115,0.34844150623126185,0.7458150576523861,0.24968572317156268,-0.06886198743564134
2.8095293462017876,-0.2505336834115796,0.6502429934890017,0.29194054960028165,0.04829849652466091,-0.0037013446894927425,-0.12150542228576874,0.3711444469719619,-0.16339959458208758,0.8596802351224201,0.30647508046896965,0.14046744449247753
-1.9448978958046204,-2.1729265110051856,0.21663475096444826,-1.550274472582129,-0.19632886459362825,-0.13000951076360334,0.20502103285363726,0.6708201211565509,0.005056205821446238,-0.293662874122331,0.7343881125023001,0.021158362403310368
-1.2063489004706096,-0.29746472932954704,0.8742016747436131,-0.1449750897035815,-0.10008908696888025,-0.10260478096827583,-0.004603071806537654,-0.102063770369365,-0.9988031793122406,-0.3721204809373991,-0.4588110113149389,0.011620146333910553
-1.7846062927986304,-1.4455287813466102,-0.7660498015526959,0.021517033431411245,-0.017074001769451716,0.07644757296465701,0.21850141921873012,0.966124549758769,1.4349614967488007,0.1090442091138923,1.522086639708368,0.7552753552511823
2.0213164951069342,2.2209133910969796,-2.485521980006321,-0.019148166640541912,0.18373011868291236,0.25175579508954077,-0.10365578981708494,1.2871652767427044,-0.005779505380953385,-1.497462748404711,-0.3067216778135791,-0.2191659158388081
2.7217425100994506,-0.649480701433807,-0.5257055810282576,-0.24809729971034328,-0.028207405833687804,-0.00879881783658206,0.0183675638848043,0.2457444817100852,0.09754005719739169,0.5423288887235692,-0.10969720180409784,-0.10504340843817486
1.6071430291240074,-2.188043649204227,0.048498245328815,0.35588091351736606,0.12388872103469534,0.04775034868516881,-0.057300335586274016,0.7302789431190438,0.5312695191820905,0.5567259421469246,-0.47808908616840706,-0.6353120996522745
-1.1398938837721435,-3.2404506403776785,-0.09175669780176371,-0.7719608479651661,0.0005102894303709611,-0.02913345545268921,0.1266671620023906,0.870349485238386,0.9077426824763136,-0.1244466343141837,0.5176156836070417,0.18051155660627988
3.7595483001965095,1.735683713609575,2.501056690431891,-1.6509777441579774,0.021569630222769427,-0.19000034986977604,-0.1084124859691447,-1.220547213951901,3.7601729674374185,-1.1431054385049202,0.044117829294404554,-0.5030484064463808
-3.9198877954749087,1.6124956969457704,-1.3144539577206127,-0.2586155605755238,0.3140800926231551,0.2060627149656657,-0.10273268698807697,0.8430115633391626,1.3516447721110671,1.9290735214533987,0.08797988730407173,0.22708691184013402
2.6031475251917335,-0.9337235230123471,-0.6249553547767438,-0.2645099339739034,0.0387773329055652,0.006847676730288842,-0.030074442281196503,0.25952238445434117,0.14880861789704417,0.47176643213575126,-0.1396058625196033,-0.16825014055855406
-0.0564816683830855,-0.5800517158981977,0.06045821601859058,1.9774793548889549,0.16271126811395323,0.13783866506404877,-0.05981616231708688,0.11053551838882965,0.6109677273571221,-0.276152404521675,-0.4247702445725861,0.6250523031161379
2.7718712573868505,-0.6937833980367542,-0.2307730754286372,0.07462599202495175,-0.34253365689874005,-0.20644546735892275,0.2578233667930069,-1.517579572697237,-0.04854390223127628,1.1679358178530763,0.1731000250116638,0.33850883136435206
-1.7811762174968928,0.39007996446394144,-0.07773912723653771,1.116058274196272,0.1032451169458706,0.07316868877437971,-0.0532440964940297,-0.0013292101163332264,-0.16346750235655808,-0.41215916413533416,-0.36554529963955845,-0.16613358511944168
2.4726181663550295,-0.6162024716099671,0.6706679658388977,-0.10396397109140572,0.08980124049082641,0.003823772710388093,-0.09734480551882575,0.4451045190582836,0.8726472013620951,0.3625756922944966,-0.07088055829233608,-0.3316837823938005
-1.0056789745199513,-1.9854327431772678,-0.8339313753997437,-1.2934985699105024,-0.7966230636013986,-0.4644030840786356,0.6907997808577925,-2.939659327640002,-0.49442689683177937,-0.16491491711336922,-0.4807200237897945,0.12712722055542441
-1.9273431137051236,-1.2685921376202602,0.5176856066141797,-1.505583624266529,-0.1810597272193622,-0.15173387955411313,0.13512725599310768,0.48061560048812185,-0.42160963779328975,-0.02795687192525963,0.3976947659898472,0.1169682484550523
-0.14383264118356803,-2.3671413272852213,0.6395211552034404,0.3523375544002075,0.06371534994263993,-0.026423630074639128,-0.038949940806304276,0.22541963924066152,0.11179550599482928,-0.39723001719755396,-1.0587168748859694,-0.010670186443337759
-0.5460604289732748,1.870464845738702,-1.083380444364358,-0.7570411431389065,-0.019256573369055705,0.03853992047047615,-0.04799858273565003,0.5670357147899852,-0.8971445930488414,-0.3803552507995683,-0.1277012894999203,-1.5494211514177634
1.0395529706198217,-2.9715582726550207,-1.1933946412870147,-1.0796481836972238,0.19417971894728742,0.1070880851289296,0.009191151132498214,1.6180730912539942,1.600402934999444,0.8080191595858314,1.321561551873845,-0.7006476506192204
3.0060406658798153,-0.8872882467839122,-1.971048134022983,-0.7122543046249541,-0.6911289544681423,-0.3443010133455906,0.6447954941523437,-2.897623868171134,0.22407490085082157,0.7453190874685441,-0.6395337388193136,0.6505372309999062
-0.23864685155435164,-2.5578713035011793,-0.6078218106997251,-0.29029639960019227,-0.4876309353880465,-0.3166780307385043,0.46002023794692076,-2.310101668248956,-0.03743868715032427,-0.21524749830576947,-1.1061993517290323,0.11708616292669886
-1.579689130984559,-1.913872155886197,0.20575457065838937,-1.3813093920184476,-0.1326799435965177,-0.09559537457173692,0.1611998440473236,0.7497850260926914,0.24334822064144315,0.1990554719103608,0.7387782685367371,0.2751178441578566
-0.45859025668260783,-1.8614464441208936,-0.7089321794938378,-0.7584953502282021,-0.7030329140421615,-0.42971255897137484,0.6013806411325958,-3.048560280465279,-0.4777642909643576,-0.027876609646318815,-0.9632437068848233,0.2029165922809197
-1.7258992358235243,-1.7681269969536535,0.5084802684442846,-1.1340512430547056,-0.13129645418392988,-0.13026906000999203,0.09278981107688142,0.3681338341565968,-0.4723034818568093,-0.42991216269040106,-0.07198938284404684,-0.10987155884347614
4.999056752800229,2.1201194344022714,-1.6225349371241717,-1.9556450040322084,0.0688521713399817,0.12142520136276175,-0.13207973618807337,1.5947771660391783,-0.11003085468075544,-1.436545740177473,-0.3904511600227355,1.0583016776596244
-1.3047712474958952,-1.4212406498190282,0.8412943909944188,-0.6705598541408014,-0.11890898236395722,-0.13678369109244526,0.030273648203638277,0.07152294967879264,-0.8796294281531638,-0.6261709517483655,-0.6181700368048798,-0.1954735451780347
-3.7412196479553863,-0.05630791710367589,-1.0318566394040307,-0.9478416755421664,-0.05647511874700574,0.03045420879422339,0.20906192327234413,0.8872818439406602,0.6039272341251841,0.1317055045682517,1.61928688226847,-0.3549408015888404
1.5729349262114922,0.9126462119562154,-0.6350477007574137,0.8690459071997578,0.08029532205623206,0.09919228489167897,-0.09478691911043069,0.3833112497460297,-0.15910490492522772,-0.11120170081120133,0.46326521671353116,-0.9607503728023709
0.44354823979713437,0.019379979228712044,-1.7965196649536874,1.043810399787959,-0.044183213069254205,0.05142269698885882,0.14669407421008357,-0.6826822667102469,0.38767452654828577,-0.5685873374452522,-0.31323130103410324,-0.7253741826294287
-0.7048951888909322,-2.2003462421061806,0.5224719789299268,-0.1961256767163936,-0.012614240330206219,-0.06158269207917471,0.0238389936336082,0.34238080976162094,-0.08281004565560053,-0.38379475429656856,-0.5367853077238632,0.004140614996314891
-1.119814309601365,-1.6201902825578052,0.6484274864736551,-0.6705614450509009,-0.09655762550248297,-0.10720946435378637,0.057619185991314006,0.29284404474588616,-0.4153894388121115,-0.299231971888541,-0.2620229478026508,0.018004380756361023
-1.9490060765572537,-1.5112732542119565,0.22689227634218317,-1.8382107268543282,-0.19408386295683577,-0.1236160207998215,0.1952745908586381,0.785087471952701,0.11638356182334694,0.451470822820663,1.0703542243267772,0.36040857819030514
1.1697629660327076,-4.645076483078829,-3.711781532873738,-2.9237873060144595,16.438991637811203,3.1854677549554546,-14.976277038836189,-7.006736507153181,-0.2752317930498461,0.7940565278721358,0.7871182538964364,-0.4687895871335932
-1.605381586861897,-1.429598797005323,0.5344513530698943,-1.2973699349743406,-0.17858828256863035,-0.13528059349057991,0.13364159656305274,0.4524611604819501,-0.3727487536768821,-0.06406112741690324,0.40257553838562077,0.12907943639350591
-1.2654298353749214,-2.170820013773891,-0.3838009348101358,-1.127482287700218,1.010987035160393,-0.023187069665074677,-0.9817998547282493,-2.2839478471552237,-0.7950828363525648,-0.491254170374041,-0.9275345708975999,-0.15493824181989474
-1.726194728928376,1.7027387038215525,0.3883034017642292,1.384204343034513,0.032259883017109,0.03119899051653667,-0.06396529924594263,-0.4800799809345615,-0.5536393737629701,-0.24755909992607625,0.8866363833297097,0.10688194359104582
-1.7107331936313586,-1.2426563069382732,0.36488482130915334,-1.6524240907634906,-0.1642089981392325,-0.11732742930117256,0.15070177475828697,0.6931370386261105,0.04910532854255205,0.6331370376816726,0.9140159052513138,0.45450647289819684
-0.2949080066927184,-1.7924566832799127,-1.457775341591493,1.5270982096515882,-0.3237989872593666,-0.11921824059408222,0.4471520015214372,-2.348294651355595,1.012390592113527,-0.5276083297048194,-0.7178751521908602,0.4463858946336068
2.0911370827887996,-1.5273217111048434,-0.053789328511644134,0.26857972721176915,0.11852211882307201,0.055897622127492025,-0.08352395999333272,0.749458551137615,0.2829319404376856,0.32904577987921285,-0.7306351690642251,-0.5647061252136829
0.5586744463247193,0.8139944870953864,1.3036967110713975,-0.8332953799810935,-0.14201406383326037,-0.15164003366875511,-0.05336706018943675,-0.10422946026130889,-1.1059478858814904,-0.3248094461431561,0.154830056489857,1.0393123667962143
-1.4927964100569135,-1.9850772480168342,0.7154991528386699,-0.5905234891060887,0.10663502183075,-0.0904412015107726,-0.16050650753207737,-0.01866003379489435,-0.8378066797384895,-0.9003421390003926,-1.000231635012902,-0.40776570525311395
2.59275388855486,-0.5485344444849366,0.38153835517780754,0.1281931595512375,0.06927719061606562,0.016187948423384724,-0.10460862996859077,0.5611964333103131,0.031576573654943665,0.834912318700795,0.32747545768566266,0.08370418426752776
1.3618928316183008,0.19324084091449983,-0.24639083449835084,1.722338969090911,0.045179151269640214,0.06163417828711783,-0.004260750151943187,-0.4900817633231995,0.49024793294640245,0.6691652313195824,0.36227283030659263,0.27184455784585987
1.402757476372366,3.270720163837502,3.168810491886566,-0.3233345254514792,0.2831601092171845,-0.052892120163898014,-0.27580400111556985,-1.3540132694942868,5.089220937828738,-1.3502545930385235,0.04429744661572871,-0.5599977471989916
-1.3792166848467646,0.7005769874715346,0.11826391739831339,1.1592508084826574,0.10375602030103302,0.07638608461012436,-0.07429857020927012,-0.03712124897366682,-0.09368818074632919,-0.12061509421326329,-0.38393616351710763,0.1829491434718005
0.7814762518151364,0.9721118092804507,0.6303697598916826,-1.143887396070189,-0.16049606704419556,-0.14714216288607054,-0.04904457586787508,0.11694053780785675,-1.3763337581601454,-0.39920242155725827,0.1498677228599933,-0.36399955009717094
0.2073887020907458,-1.2396924590501535,-1.2308364184027996,-1.182656601622483,-0.9024299481102246,-0.5138753795679641,0.743137409002061,-3.591235937701778,-0.7803287934279193,0.04835018873811266,-0.6091307035938311,-0.2172798432038751
-1.1677789686638311,-1.4972176111279865,0.8730782989911096,-0.47421747481063103,-0.08363462642080054,-0.1257360133410342,-0.0009615324200751902,0.019538284019841933,-0.8701719405513684,-0.6874032392831322,-0.8693287594821347,-0.2372015794915035
3.130476748432101,0.17196910915182365,0.3966766572170675,-0.04389486136530266,0.04882907403903603,0.011047629669896973,-0.12171061537046936,0.522263366839255,-0.07531969162722105,0.5360000757797617,0.189761538825942,0.21591063795940663
1.421007672333414,-2.370705347309078,-0.19174023143578436,0.05500407924848324,0.11921347068674264,0.05816129076809037,-0.01829594970669287,0.9474207822662242,0.7990677044070847,0.6576829669484754,-0.09299795049004782,-0.5375546526592755
-1.491571120478695,-1.6355734663593626,0.6464324982602746,-0.9454358199810243,-0.14827706271612986,-0.1352798306674823,0.08938668195902234,0.26406385828734485,-0.6113836828844351,-0.5285978022691831,-0.1790493526910744,-0.12488064567061458
2.642435177211607,-1.6398681933625054,-1.645172375364926,-0.344815916715552,-0.30717012498305885,-0.13804593967535464,0.2976482201291198,-0.9665808455509093,0.2025991264511225,0.3178031053306901,-0.6818116435071148,-1.7448573778966083
-0.8870211390154971,-2.2710787758437534,0.5043279253756369,-0.3170100583405922,-0.03190271696755423,-0.07309780547350965,0.03971929124707744,0.34117036041572707,-0.12150158362438376,-0.4753247243209957,-0.4931531247389475,-0.05461661099595118
2.3063502905116136,-1.1325716899011933,0.05775391758716247,0.2583683047868334,0.09929873148245208,0.04655364511397259,-0.09084479257360534,0.7017043951692541,0.11353890056103015,0.46708162714855733,-0.5019228346477321,-0.3189018851320851
-1.569301545129261,-1.7277775926259207,0.5836354534359935,-1.0357945992078021,-0.151129965209897,-0.13397170496016972,0.10274661982983202,0.31986285574843737,-0.5115684810641282,-0.48689823660387793,-0.06063830748266466,-0.10578480908357633
1.6574658360880155,1.5559922797058234,-3.279515807097426,-0.5332630409094709,-0.530303755314582,-0.1464795301422457,0.5664247770518221,-2.1154121787968116,0.7820676093232841,0.11320371373305348,0.4904924314530304,0.09407933549544947
-1.5807367367534648,2.638228217085701,-0.7552627100856543,-0.7951167647081318,0.10967435158420608,0.06004148178103374,-0.14748393859340408,0.5085233963727231,-0.6059956652399949,0.36303043099225485,-1.244075919710103,-0.4011809153677205
0.2509006364155502,0.19567924355369226,0.5425917303689684,1.9623751599301607,0.14349180556105662,0.1017454737816899,-0.10704430636126237,-0.16150831052822975,0.4448326425042052,0.32341738250310287,0.118099609283145,1.0466180418931825
1.3343128480469413,0.18758741557866018,0.7262824576586706,-0.46450629468943744,-0.21566736179385484,-0.18009277074481844,0.050441839943168615,-0.544218024376125,-0.9861646482910017,0.46077746231407485,0.3193303429655956,0.39800263276641673
3.1655518097999393,-0.25426045920962137,-0.943063234629783,-0.436828891853042,-0.05761294157223547,0.006231272084510854,0.030595169718292965,0.3934671892037038,-0.08863580825250635,0.12569836440453147,-0.48558105434774607,-0.46991087058561337
-1.9801864893224768,-1.726392323048459,0.18201013167075047,-1.814791573611352,-0.20569718883465293,-0.1255298022914193,0.2148815240092534,0.7986756400866509,0.1380147339551,0.25992816902258503,1.068517565124897,0.27970761496353946
-1.2207459738123998,-1.1924591569130902,0.9295461744685415,-0.5737114862215259,-0.09705853984123422,-0.13333993099287555,-0.006291645860231235,-0.0010485943233167175,-0.9940453771888125,-0.5470683685860176,-0.8575373371849021,-0.19059125434619764
-0.926894888068143,-1.0603907953734186,-0.4600912872503358,1.5051375075801308,0.04020197946566495,0.04395258697834051,0.0773062254193772,-0.4810588906805443,0.5723276993512003,-0.6783897103333703,-0.7079519484010618,0.17190170030190272
0.8316715373786945,1.1458279562542502,-1.363795732374071,1.0357174317690527,-0.29727540953814635,-0.08939484635921764,0.2779732047807092,-1.7564515009786674,-0.028716539177785935,0.10759232592087122,0.6381020609873432,-0.22922072582215264
2.7946955078244593,-1.0888341373321901,-1.8042508696945778,-0.6458658770809445,-0.5502955703007444,-0.2637606199412667,0.5398511053488656,-2.172081689002562,0.3573282160401753,0.47842313457570407,-0.9032681301492658,0.5714323864463755
1.6699266677820068,0.9517195101444763,-0.25317845448548093,1.4846244219004734,0.023253672490037673,0.06240791006348665,-0.010742377465969942,-0.4408476400225531,0.32981630419412467,0.6815493879266828,0.4516816768589432,0.9905100620493301
-2.0180530295124828,-1.4396736181638239,0.1386666706540926,-0.4826135818509556,-0.05521678376260545,-0.05795063371697121,0.06731801997860225,0.29543861000406657,-0.27444861143160143,-0.684591558999218,-0.03569967936120831,-0.28188221174114786
-0.631095246391884,0.39117940828828274,-1.2615604967356682,1.1545389003689797,-0.2215009934922639,-0.09822333602172527,0.28588018126211373,-2.4211570505937083,0.7761280246787206,1.104399042891843,-0.8879569748566678,0.874969246027809
-1.5202332551449242,-1.831565813208642,0.4976664494371489,-1.055549532723882,-0.1526250662108068,-0.12528278912792334,0.12372101211900435,0.4145099986318365,-0.33993710604217897,-0.4044998299338384,0.11189429841003218,-0.03787614675999665
-1.4476689558368847,-1.8547316846060402,0.752253626655479,-0.5710239319031954,-0.005188870554857489,-0.1126422433171046,-0.06274868781637662,0.013787427943991161,-0.8655589946776525,-0.8482282083097674,-0.989963742200374,-0.3764763027199659
-1.6038158899490211,-2.3366152948483543,0.6642683499643827,-0.569617089196165,0.02673065585178253,-0.1079479855261067,-0.07373876793863811,0.011063922110336504,-0.7449479484384728,-1.0815300058970738,-1.059283655044017,-0.5100305600966738
0.47517985555808695,-4.012043404238372,-1.5729651823357889,-1.6401097888578537,4.554254860313174,0.9785703156404107,-3.957964463869835,0.1848062370992923,1.5449254032351745,0.8978983421403389,1.6616966967631572,-0.3065486286143406
-1.6271711216490836,-2.3417435840836025,0.714551646682314,-0.5991003246700856,-0.04141141486422344,-0.12473211336737225,-0.008523853922997399,0.014525232683720878,-0.6208669514707144,-1.1156631014289324,-1.1126227202800865,-0.5448969505803172
-0.5661927370905843,0.24454251187043546,1.4660101109822583,-0.9356150653056894,-0.11546275596702585,-0.16484957811577908,-0.016631695538190765,-0.292323714213733,-0.08325066731779711,-0.6847512110275428,0.013529361210228267,-0.42829344649185264
1.4249316065134816,-2.776858320678794,0.0016315256879769013,0.4778885771645131,0.1789630612865905,0.05626292433032795,-0.09048192641514341,0.653490675927641,0.6693758002344719,0.14586841969593767,-1.0033305886699573,-0.9356442418605878
-1.6710781047394465,-1.855448557210923,0.3731016987022711,-1.2861292577209456,-0.1703867867308716,-0.12469830979651021,0.15878180620121388,0.5544317714318042,-0.16571530226306702,-0.22486966796907776,0.4266429545036035,0.05542203237308389
3.4975130342328713,-0.10258973936809276,-1.6081354356258872,-0.8302222321667695,-0.6050029590478775,-0.29727410977694324,0.5160101182178563,-2.336890465824786,0.0480337027943773,0.6293142410603724,-0.20277165483706408,0.6778404907359665
-0.9857357916867256,1.1531858273772184,-1.4877676030170655,1.0721213759803407,-0.542581956349346,-0.21723324789061574,0.5412186063570067,-3.254671575507472,0.2964019150206164,0.9025477891001201,-0.11241473284308856,0.6590945898434735
-0.773381388991701,-1.8056596576341586,0.5753383785571174,-0.42994600580048514,-0.0640462820826938,-0.07921069598759664,0.05696569096607505,0.37861176971729693,-0.1381574473728053,-0.1631423474487948,-0.2058979466343904,0.1389348278272687
-0.4308364885632472,0.01363218248535494,0.16332260129886453,0.3353600051762428,0.035818145109441826,-0.002195637042165874,-0.06838579771484807,0.14004032926885204,-0.5150374987084136,-0.24530206375864042,-0.32112735130477466,-0.409110073226954
-0.733804290878897,-0.4400393266585135,0.38118196237651625,-0.713210924644748,-0.2598606146848281,-0.18507917343469707,0.13759772615711618,-0.5428256986673933,-0.9786921702140293,-0.1979381652125784,-0.1258948420078482,-0.26986578648310244
-1.3933766610931593,-1.9611282040903963,0.41150958153708145,-0.7807953248898379,-0.23403858235261316,-0.1978562416019671,0.16135530000449957,-0.5204222346403505,-0.7052648000340368,-0.7633142783787025,-0.7251331931792223,-0.27451900894878556
1.3843064046104459,-0.26762739455226603,0.48568575912309825,-0.16922038788573981,-0.16404376149781785,-0.13631090887501804,0.043350337401763105,-0.46035557316086995,-0.6816411105234258,0.32422163227689604,0.060722368276057224,0.22648861013412794
-1.2317001878594438,-0.028187626998610184,0.3687258253815906,-0.3227877882117345,-0.13756921359421978,-0.12273841972420163,0.06568954787913331,-0.5629462602735986,-0.5783094892430805,0.415010269521817,-0.49080486642724747,0.1818225377249681
0.5133417042343509,-1.4621641251061912,-2.684789892533885,0.48671316113590063,-0.421028526135419,-0.136967946384817,0.5908016358477586,-2.2439943017405573,1.5148146206932522,0.5130843208071676,0.6241258406225138,0.07231804469134614
-1.5256919936559112,-1.9512043145889206,0.28098345727542967,-0.998520883237428,-0.2256314297602601,-0.1911191996647706,0.170000739808216,-0.38791589573094437,-0.5773063211200375,-0.5631836386594056,-0.406360271404258,-0.16691601798589692
-2.0261266912603064,-2.0866142824568406,-0.0910840928210517,-1.7700372290392756,-0.34008132903696103,-0.20829748898169842,0.3368442835563484,0.06470752726698993,-0.018406169972169584,-0.1697763068545621,0.769239924191423,0.09869121595073951
0.629668060002672,0.38502820062300297,0.5118819364703259,-1.1052014433927342,-0.29271636766877623,-0.2215867003718874,0.08064160610466954,-0.5839369149631646,-1.34259193660254,-0.03925310105015408,0.16004114874418093,-0.4847322884755587
-1.6373380324624187,-1.0316163990050728,-0.11203099732725535,-0.5200031760262397,-0.14894920634815054,-0.10902391002370067,0.15875840915572906,-0.2470889122317409,-0.14919832360488963,-0.1017936991959501,-0.15019646297226957,-0.023980055904389973
-1.8951812185772956,-2.066379790740945,-0.149005978953846,-1.8400145325955282,-0.35344310533090134,-0.19697318696148494,0.35977117079181803,0.15733952281751656,0.1513966786349992,0.05815284910385227,1.0712095820820529,0.23748542792854035
2.06694210160669,-1.546442951808833,-0.0917300540389818,0.3263928691270405,-0.010574056670973475,-0.02333480359153035,0.026792259945758793,0.001028770760074374,0.2450727333456248,0.6628199947275514,-0.603159376751027,-0.3255259280503042
-1.5215797465218426,-2.898662115995112,-0.44210510517562834,-1.5080911082197217,-0.27733955793701065,-0.14212005945965114,0.371673606658704,0.3860750838600151,0.8490192317004266,0.1174217699609999,1.1813719901870352,0.3351705930009506
-1.8059519581699492,-2.449854175149567,-0.3238185077929652,-1.7965098577479521,-0.33497621560555174,-0.1759159954520694,0.38467712902879825,0.3086953651683478,0.5003735237798197,0.10905537909103435,1.2657565674983084,0.301605490634888
-0.03575117771664393,-0.4641957723716902,0.987102492073317,-0.2087813448398382,-0.22278590818384947,-0.18243021135558254,0.10068671423156925,-0.6888729143576185,-0.6909066973946119,0.09985691537218822,-0.4275435693135281,0.38088650630301746
-2.030556066945541,-2.2555703297938767,-0.27109344893000836,-1.9918464511304332,-0.3638045311005245,-0.19492884395525162,0.3900257756319155,0.26344379028097376,0.3250557613747561,0.08797705644975755,1.2734110128829328,0.25270110545242686
